0,0.465,0.285,0.06,0.1
0,0.495,0.8325,0.1,0.255
0,0.295,0.0325,0.07,0.065
0,0.955,0.405,0.09,0.24
0,0.5925,0.2775,0.215,0.145
0,0.155,0.73,0.22,0.26
0,0.8325,0.79,0.335,0.42
0,0.745,0.215,0.1,0.19
0,0.05,0.455,0.1,0.1
0,0.5075,0.935,0.035,0.08
0,0.39,0.5575,0.03,0.105
0,0.16,0.6425,0.03,0.085
0,0.11,0.0275,0.04,0.055
0,0.005,0.2,0.01,0.08
0,0.1125,0.79,0.055,0.12
0,0.1475,0.1775,0.045,0.105
0,0.355,0.165,0.03,0.09
0,0.3025,0.045,0.035,0.07
0,0.465,0.72,0.03,0.06
0,0.38,0.9225,0.03,0.085
0,0.455,0.84,0.05,0.03
0,0.5175,0.2275,0.045,0.145
0,0.23,0.605,0.05,0.11
0,0.2625,0.6075,0.045,0.105
0,0.3,0.6125,0.05,0.105
0,0.1825,0.9575,0.085,0.085
0,0.1475,0.9725,0.065,0.055
0,0.3325,0.62,0.115,0.04
0,0.88,0.4575,0.24,0.435
0,0.4875,0.92,0.075,0.07
0,0.5875,0.9775,0.175,0.045
0,0.28,0.1675,0.17,0.335
0,0.9025,0.9775,0.195,0.045
0,0.6725,0.985,0.065,0.03
0,0.0775,0.2925,0.155,0.195
0,0.7875,0.185,0.085,0.17
0,0.1375,0.7425,0.255,0.295
0,0.865,0.4225,0.27,0.075
0,0.1225,0.335,0.055,0.22
0,0.83,0.835,0.14,0.23
0,0.6025,0.8475,0.185,0.145
0,0.005,0.205,0.01,0.24
0,0.1375,0.9875,0.275,0.025
0,0.21,0.945,0.1,0.11
0,0.5975,0.905,0.385,0.19
0,0.625,0.7875,0.08,0.035
0,0.8725,0.615,0.235,0.12
0,0.9275,0.9425,0.145,0.115
0,0.365,0.9525,0.13,0.095
0,0.8475,0.5975,0.305,0.805
0,0.65,0.67,0.27,0.12
0,0.185,0.19,0.29,0.08
0,0.37,0.7075,0.25,0.085
0,0.6425,0.6375,0.245,0.155
0,0.415,0.135,0.04,0.08
0,0.5225,0.5425,0.035,0.065
0,0.4675,0.8125,0.245,0.105
0,0.1,0.5275,0.2,0.075
0,0.9375,0.945,0.125,0.11
0,0.5875,0.9,0.095,0.2
0,0.9775,0.015,0.045,0.03
0,0.83,0.01,0.18,0.02
0,0.9875,0.7225,0.025,0.225
0,0.655,0.5225,0.26,0.225
0,0.245,0.9175,0.11,0.165
0,0.6075,0.2175,0.065,0.065
0,0.925,0.0125,0.09,0.025
0,0.585,0.51,0.15,0.25
0,0.02,0.1225,0.04,0.115
0,0.055,0.0075,0.11,0.015
0,0.4775,0.12,0.275,0.15
0,0.7225,0.43,0.175,0.2
0,0.0475,0.95,0.095,0.1
0,0.2775,0.2525,0.205,0.185
0,0.62,0.8,0.13,0.23
0,0.21,0.64,0.18,0.06
0,0.58,0.8575,0.18,0.055
0,0.355,0.48,0.25,0.13
0,0.3975,0.08,0.095,0.04
0,0.9525,0.17,0.095,0.05
0,0.925,0.395,0.15,0.09
0,0.12,0.9825,0.17,0.035
0,0.82,0.7925,0.08,0.105
0,0.56,0.6425,0.1,0.095
0,0.6125,0.6825,0.125,0.095
0,0.67,0.7125,0.12,0.095
0,0.8625,0.7925,0.075,0.125
0,0.1575,0.99,0.125,0.02
0,0.55,0.005,0.18,0.01
0,0.9625,0.0175,0.075,0.035
0,0.6525,0.585,0.175,0.17
0,0.2575,0.1675,0.205,0.335
0,0.12,0.365,0.24,0.17
0,0.2625,0.36,0.095,0.25
0,0.06,0.3375,0.12,0.075
0,0.7425,0.87,0.365,0.07
0,0.8325,0.0325,0.075,0.065
0,0.07,0.14,0.14,0.28
0,0.335,0.9925,0.16,0.015
0,0.5875,0.2425,0.265,0.115
0,0.58,0.3375,0.32,0.125
0,0.1725,0.9225,0.345,0.155
0,0.045,0.22,0.09,0.17
0,0.955,0.8775,0.09,0.165
0,0.1475,0.5625,0.235,0.145
0,0.925,0.8875,0.15,0.225
0,0.24,0.9175,0.27,0.165
0,0.9,0.815,0.2,0.37
0,0.7675,0.4875,0.465,0.145
0,0.92,0.5125,0.16,0.155
0,0.095,0.335,0.19,0.13
0,0.0425,0.285,0.085,0.1
0,0.645,0.645,0.22,0.4
0,0.9175,0.55,0.165,0.16
0,0.4275,0.41,0.055,0.2
0,0.865,0.9775,0.25,0.045
0,0.465,0.815,0.2,0.25
0,0.6325,0.005,0.415,0.01
0,0.815,0.2975,0.37,0.115
0,0.5225,0.0425,0.175,0.085
0,0.8825,0.8775,0.235,0.245
0,0.18,0.43,0.36,0.17
0,0.94,0.12,0.12,0.04
0,0.3625,0.08,0.065,0.16
0,0.99,0.53,0.02,0.18
0,0.4675,0.9325,0.345,0.135
0,0.5675,0.1,0.085,0.2
0,0.255,0.72,0.15,0.22
0,0.995,0.9525,0.01,0.095
0,0.5075,0.54,0.365,0.17
0,0.465,0.1725,0.45,0.145
0,0.2125,0.505,0.295,0.07
0,0.7475,0.0125,0.125,0.025
0,0.84,0.9375,0.32,0.125
0,0.02,0.2975,0.04,0.115
0,0.1575,0.3175,0.315,0.125
0,0.645,0.14,0.16,0.23
0,0.5325,0.4225,0.165,0.255
0,0.855,0.0275,0.07,0.055
0,0.9775,0.4525,0.045,0.125
0,0.975,0.815,0.05,0.1
0,0.98,0.995,0.04,0.01
0,0.7025,0.495,0.125,0.43
0,0.94,0.08,0.12,0.16
0,0.2475,0.185,0.385,0.29
0,0.195,0.2375,0.38,0.295
0,0.18,0.3,0.36,0.29
0,0.7575,0.535,0.415,0.27
0,0.6725,0.6125,0.535,0.115
0,0.345,0.025,0.18,0.05
0,0.34,0.6925,0.25,0.065
0,0.15,0.5025,0.06,0.225
0,0.53,0.3075,0.11,0.095
0,0.6225,0.4025,0.115,0.105
0,0.1475,0.5025,0.295,0.095
0,0.9675,0.4275,0.065,0.605
0,0.14,0.4525,0.28,0.905
0,0.365,0.9375,0.12,0.125
0,0.565,0.86,0.35,0.19
0,0.49,0.7275,0.18,0.125
0,0.38,0.69,0.09,0.23
0,0.98,0.375,0.04,0.25
0,0.2875,0.99,0.075,0.02
0,0.06,0.9725,0.06,0.055
0,0.5425,0.39,0.255,0.18
0,0.565,0.4175,0.09,0.265
0,0.125,0.3675,0.25,0.105
0,0.35,0.3425,0.35,0.215
0,0.005,0.9975,0.01,0.005
0,0.08,0.0225,0.09,0.045
0,0.8825,0.4375,0.135,0.265
0,0.11,0.3425,0.21,0.275
0,0.0375,0.0775,0.075,0.155
0,0.9775,0.7425,0.045,0.185
0,0.0675,0.9125,0.135,0.175
0,0.2275,0.125,0.185,0.22
0,0.065,0.495,0.09,0.04
0,0.0325,0.3725,0.065,0.035
0,0.6075,0.1325,0.175,0.065
0,0.44,0.965,0.22,0.06
0,0.825,0.5325,0.28,0.175
0,0.935,0.4525,0.12,0.115
0,0.42,0.4925,0.2,0.245
0,0.44,0.385,0.26,0.15
0,0.875,0.545,0.25,0.33
0,0.34,0.0775,0.32,0.155
0,0.1475,0.9025,0.295,0.195
0,0.27,0.525,0.16,0.18
0,0.625,0.63,0.32,0.17
0,0.855,0.2025,0.29,0.135
0,0.515,0.3025,0.28,0.265
0,0.2125,0.0475,0.215,0.095
0,0.3925,0.1025,0.185,0.195
0,0.8025,0.78,0.105,0.25
0,0.6325,0.02,0.105,0.04
0,0.8175,0.3575,0.365,0.075
0,0.2125,0.23,0.215,0.33
0,0.635,0.88,0.16,0.21
0,0.225,0.3275,0.09,0.195
0,0.14,0.8425,0.06,0.065
0,0.2775,0.9475,0.055,0.075
0,0.1325,0.9325,0.075,0.065
0,0.0525,0.31,0.085,0.09
0,0.5175,0.875,0.075,0.09
0,0.215,0.8275,0.05,0.095
0,0.45,0.9875,0.06,0.025
0,0.045,0.585,0.05,0.07
0,0.0325,0.46,0.055,0.07
0,0.1325,0.605,0.075,0.09
0,0.2875,0.7625,0.065,0.085
0,0.3175,0.5725,0.075,0.085
0,0.1525,0.48,0.065,0.08
0,0.13,0.7175,0.06,0.085
0,0.035,0.785,0.06,0.07
0,0.43,0.6975,0.06,0.075
0,0.38,0.895,0.05,0.07
0,0.4125,0.44,0.075,0.09
0,0.0175,0.195,0.035,0.07
0,0.1275,0.4925,0.075,0.085
0,0.635,0.9725,0.06,0.055
0,0.6075,0.9825,0.065,0.035
0,0.5825,0.9975,0.055,0.005
0,0.97,0.9,0.06,0.2
0,0.16,0.4975,0.32,0.205
0,0.3625,0.6425,0.295,0.085
0,0.045,0.2875,0.09,0.125
0,0.84,0.4025,0.32,0.085
0,0.0875,0.855,0.175,0.1
0,0.0825,0.81,0.165,0.09
0,0.905,0.585,0.19,0.07
0,0.65,0.9475,0.11,0.105
0,0.025,0.275,0.05,0.55
0,0.1375,0.9875,0.275,0.025
0,0.49,0.895,0.34,0.12
0,0.875,0.5475,0.25,0.065
0,0.7075,0.8075,0.235,0.275
0,0.9175,0.955,0.165,0.09
0,0.735,0.7325,0.21,0.265
0,0.1775,0.635,0.195,0.23
0,0.83,0.63,0.34,0.07
0,0.4725,0.1825,0.285,0.245
0,0.43,0.7125,0.17,0.225
0,0.2425,0.075,0.125,0.15
0,0.905,0.4475,0.18,0.215
0,0.1225,0.2075,0.245,0.095
0,0.985,0.8375,0.03,0.105
0,0.6575,0.9,0.485,0.2
0,0.35,0.9275,0.26,0.145
0,0.2775,0.71,0.045,0.03
0,0.61,0.9425,0.61,0.115
0,0.145,0.6,0.29,0.55
0,0.2575,0.8825,0.225,0.235
0,0.1075,0.02,0.215,0.04
0,0.315,0.4175,0.17,0.235
0,0.3425,0.5125,0.395,0.065
0,0.7975,0.125,0.405,0.09
0,0.1,0.0975,0.2,0.195
0,0.9525,0.6075,0.075,0.085
0,0.9075,0.285,0.075,0.09
0,0.9525,0.4075,0.055,0.085
0,0.85,0.3775,0.08,0.065
0,0.89,0.4825,0.07,0.055
0,0.93,0.585,0.14,0.18
0,0.9825,0.92,0.035,0.16
0,0.935,0.0225,0.13,0.045
0,0.895,0.12,0.21,0.24
0,0.8125,0.885,0.085,0.13
0,0.965,0.64,0.07,0.2
0,0.085,0.23,0.17,0.08
0,0.1375,0.72,0.275,0.22
0,0.2175,0.755,0.325,0.13
0,0.81,0.9375,0.38,0.125
0,0.3425,0.1175,0.685,0.235
0,0.42,0.4675,0.84,0.385
0,0.6225,0.5325,0.105,0.285
0,0.6125,0.94,0.105,0.12
0,0.6025,0.6575,0.195,0.055
0,0.205,0.45,0.11,0.29
0,0.07,0.67,0.14,0.21
0,0.98,0.7175,0.04,0.195
0,0.8825,0.4825,0.135,0.165
0,0.135,0.935,0.09,0.13
0,0.075,0.45,0.15,0.21
0,0.215,0.36,0.3,0.21
0,0.51,0.04,0.1,0.08
0,0.1175,0.5525,0.145,0.195
0,0.1075,0.785,0.215,0.34
0,0.1975,0.4625,0.255,0.085
0,0.735,0.3525,0.03,0.055
0,0.005,0.1025,0.01,0.205
0,0.6375,0.1,0.435,0.2
0,0.07,0.56,0.14,0.19
0,0.0175,0.76,0.035,0.48
0,0.2925,0.06,0.255,0.12
0,0.035,0.635,0.07,0.09
0,0.2125,0.8225,0.425,0.085
0,0.9975,0.2375,0.005,0.165
0,0.7775,0.0825,0.305,0.165
0,0.5875,0.01,0.175,0.02
0,0.2875,0.2275,0.095,0.315
0,0.7725,0.745,0.215,0.2
0,0.68,0.7825,0.26,0.155
0,0.9275,0.73,0.145,0.19
0,0.6725,0.4625,0.145,0.055
0,0.255,0.45,0.18,0.05
0,0.7025,0.3675,0.155,0.215
0,0.9225,0.62,0.155,0.17
0,0.0275,0.0925,0.055,0.095
0,0.12,0.8025,0.24,0.135
0,0.8175,0.6475,0.365,0.195
0,0.91,0.44,0.18,0.43
0,0.6,0.385,0.14,0.28
0,0.33,0.0125,0.27,0.025
0,0.07,0.4875,0.06,0.115
0,0.265,0.9725,0.21,0.055
0,0.6525,0.0225,0.525,0.045
0,0.7175,0.825,0.235,0.21
0,0.8475,0.7675,0.285,0.115
0,0.655,0.59,0.37,0.15
0,0.3625,0.885,0.375,0.23
0,0.52,0.72,0.33,0.15
0,0.55,0.985,0.04,0.03
0,0.6425,0.2025,0.125,0.045
0,0.46,0.17,0.13,0.18
0,0.9525,0.0725,0.095,0.145
0,0.8825,0.19,0.235,0.15
0,0.045,0.14,0.09,0.06
0,0.4425,0.93,0.105,0.14
0,0.955,0.425,0.09,0.13
0,0.9675,0.0675,0.065,0.135
0,0.1075,0.7325,0.215,0.075
0,0.155,0.99,0.08,0.02
0,0.48,0.5125,0.07,0.035
0,0.48,0.535,0.05,0.03
0,0.05,0.7925,0.1,0.055
0,0.72,0.5975,0.1,0.045
0,0.705,0.6275,0.06,0.035
0,0.5325,0.835,0.095,0.06
0,0.8875,0.73,0.065,0.04
0,0.4125,0.8725,0.355,0.105
0,0.13,0.06,0.17,0.07
0,0.1775,0.4225,0.355,0.845
0,0.97,0.95,0.06,0.1
0,0.075,0.935,0.08,0.13
0,0.3075,0.6325,0.275,0.115
0,0.4575,0.3125,0.435,0.385
0,0.0425,0.02,0.085,0.04
0,0.3025,0.43,0.145,0.05
0,0.8,0.5325,0.19,0.065
0,0.1275,0.075,0.255,0.15
0,0.3525,0.395,0.145,0.25
0,0.69,0.2825,0.21,0.055
0,0.7,0.9625,0.16,0.075
0,0.77,0.17,0.24,0.08
0,0.0175,0.365,0.035,0.22
0,0.065,0.1625,0.13,0.195
0,0.81,0.34,0.18,0.2
0,0.3875,0.265,0.575,0.18
0,0.385,0.9175,0.27,0.165
0,0.71,0.0075,0.48,0.015
0,0.6025,0.9,0.075,0.2
0,0.7425,0.1825,0.105,0.135
0,0.865,0.995,0.25,0.01
0,0.0825,0.27,0.045,0.05
0,0.53,0.3675,0.04,0.045
0,0.5625,0.88,0.245,0.12
0,0.8375,0.455,0.275,0.16
0,0.625,0.4525,0.24,0.125
0,0.6625,0.4875,0.095,0.085
0,0.775,0.6,0.37,0.13
0,0.6,0.8575,0.33,0.085
0,0.9825,0.1325,0.035,0.125
0,0.955,0.125,0.06,0.11
0,0.885,0.345,0.05,0.1
0,0.66,0.7375,0.05,0.105
0,0.8125,0.5875,0.045,0.105
0,0.9275,0.675,0.045,0.09
0,0.52,0.1025,0.4,0.205
0,0.8975,0.6675,0.155,0.235
0,0.3325,0.49,0.155,0.22
0,0.58,0.3675,0.13,0.235
0,0.54,0.7525,0.36,0.095
0,0.445,0.7175,0.26,0.115
0,0.975,0.94,0.05,0.12
0,0.11,0.9975,0.22,0.005
0,0.5,0.085,0.12,0.09
0,0.2575,0.2325,0.075,0.085
0,0.4575,0.96,0.135,0.03
0,0.46,0.985,0.13,0.03
0,0.4975,0.2925,0.265,0.145
0,0.34,0.245,0.35,0.08
0,0.8275,0.4125,0.195,0.155
0,0.8975,0.7725,0.205,0.115
0,0.635,0.03,0.35,0.06
0,0.94,0.0025,0.12,0.005
0,0.5,0.3375,0.11,0.245
0,0.425,0.6725,0.09,0.225
0,0.365,0.95,0.09,0.1
0,0.8475,0.74,0.035,0.14
0,0.225,0.6,0.09,0.24
0,0.965,0.6225,0.07,0.145
0,0.1825,0.9975,0.085,0.005
0,0.23,0.0775,0.11,0.155
0,0.0975,0.3625,0.195,0.725
0,0.165,0.99,0.06,0.02
0,0.77,0.1,0.33,0.11
0,0.835,0.72,0.33,0.1
0,0.93,0.2625,0.11,0.225
0,0.135,0.1225,0.27,0.095
0,0.0575,0.305,0.035,0.11
0,0.37,0.7,0.03,0.08
0,0.195,0.5075,0.03,0.065
0,0.245,0.7875,0.04,0.095
0,0.3075,0.19,0.075,0.14
0,0.3875,0.7975,0.045,0.065
0,0.045,0.6775,0.04,0.145
0,0.525,0.51,0.03,0.04
0,0.445,0.4425,0.03,0.055
0,0.4725,0.6325,0.035,0.065
0,0.305,0.3775,0.04,0.095
0,0.48,0.5725,0.03,0.045
0,0.15,0.9275,0.07,0.105
0,0.18,0.94,0.05,0.09
0,0.21,0.9425,0.07,0.105
0,0.01,0.79,0.02,0.42
0,0.96,0.0875,0.08,0.095
0,0.425,0.455,0.23,0.15
0,0.1175,0.9775,0.085,0.045
0,0.6075,0.8,0.145,0.36
0,0.4275,0.245,0.345,0.08
0,0.9675,0.0675,0.065,0.135
0,0.1325,0.4475,0.265,0.085
0,0.9375,0.81,0.125,0.21
0,0.9925,0.8625,0.015,0.215
0,0.005,0.9225,0.01,0.135
0,0.0625,0.99,0.095,0.02
0,0.7275,0.9375,0.185,0.125
0,0.4225,0.0425,0.245,0.085
0,0.6875,0.24,0.095,0.2
0,0.12,0.6675,0.24,0.235
0,0.95,0.19,0.1,0.22
0,0.19,0.0125,0.17,0.025
0,0.77,0.4675,0.21,0.235
0,0.3825,0.2375,0.245,0.215
0,0.025,0.3125,0.05,0.205
0,0.4225,0.955,0.405,0.09
0,0.99,0.9,0.02,0.2
0,0.21,0.8725,0.42,0.255
0,0.6,0.605,0.29,0.23
0,0.705,0.7625,0.13,0.245
0,0.35,0.0575,0.48,0.115
0,0.2575,0.555,0.515,0.89
0,0.21,0.7025,0.42,0.595
0,0.1775,0.8575,0.355,0.285
0,0.905,0.9975,0.19,0.005
0,0.3125,0.3775,0.625,0.755
0,0.3425,0.13,0.265,0.12
0,0.81,0.395,0.18,0.21
0,0.88,0.115,0.24,0.11
0,0.2325,0.9875,0.245,0.025
0,0.125,0.3025,0.24,0.075
0,0.4075,0.4175,0.265,0.075
0,0.1675,0.6525,0.135,0.335
0,0.5175,0.9125,0.185,0.095
0,0.85,0.485,0.3,0.15
0,0.2825,0.485,0.425,0.1
0,0.115,0.7575,0.23,0.195
0,0.875,0.09,0.25,0.18
0,0.26,0.7925,0.07,0.095
0,0.9575,0.8425,0.085,0.315
0,0.7975,0.3525,0.125,0.245
0,0.67,0.075,0.12,0.15
0,0.8475,0.55,0.205,0.15
0,0.6875,0.5875,0.195,0.165
0,0.465,0.9575,0.19,0.085
0,0.6375,0.8275,0.205,0.345
0,0.83,0.7625,0.21,0.475
0,0.95,0.57,0.1,0.86
0,0.1475,0.115,0.135,0.23
0,0.32,0.47,0.13,0.23
0,0.0475,0.1375,0.095,0.145
0,0.5025,0.9575,0.175,0.085
0,0.515,0.9775,0.1,0.045
0,0.4625,0.8475,0.105,0.075
0,0.655,0.2875,0.07,0.145
0,0.715,0.91,0.57,0.18
0,0.5,0.8675,1.0,0.265
0,0.94,0.6525,0.11,0.235
0,0.5025,0.0375,0.165,0.075
0,0.51,0.9825,0.1,0.035
0,0.4425,0.4925,0.075,0.065
0,0.365,0.115,0.22,0.15
0,0.9525,0.0275,0.085,0.055
0,0.965,0.5825,0.07,0.095
0,0.5225,0.735,0.085,0.27
0,0.635,0.5675,0.13,0.215
0,0.1725,0.4175,0.305,0.095
0,0.9875,0.5025,0.025,0.095
0,0.04,0.7475,0.08,0.145
0,0.265,0.1725,0.21,0.345
0,0.965,0.82,0.07,0.06
0,0.99,0.1275,0.02,0.105
0,0.79,0.315,0.13,0.25
0,0.8025,0.9825,0.395,0.035
0,0.1525,0.6275,0.175,0.265
0,0.5775,0.44,0.445,0.18
0,0.165,0.605,0.21,0.16
0,0.9875,0.7825,0.025,0.065
0,0.9325,0.8175,0.035,0.065
0,0.9625,0.6825,0.075,0.065
0,0.86,0.6975,0.06,0.035
0,0.82,0.71,0.03,0.06
0,0.7875,0.16,0.265,0.11
0,0.255,0.94,0.17,0.12
0,0.1,0.0275,0.16,0.055
0,0.22,0.92,0.33,0.16
0,0.89,0.725,0.1,0.37
0,0.55,0.2475,0.21,0.185
0,0.6425,0.22,0.275,0.26
0,0.36,0.565,0.26,0.23
0,0.625,0.325,0.25,0.35
0,0.6025,0.6575,0.195,0.055
0,0.4825,0.665,0.385,0.17
0,0.195,0.945,0.12,0.11
0,0.49,0.7825,0.09,0.255
0,0.1925,0.2,0.165,0.28
0,0.21,0.525,0.28,0.06
0,0.525,0.0525,0.22,0.105
0,0.7375,0.7775,0.285,0.085
0,0.6675,0.5025,0.175,0.175
0,0.8375,0.6975,0.185,0.205
0,0.965,0.915,0.07,0.17
0,0.03,0.02,0.06,0.04
0,0.1925,0.1125,0.145,0.125
0,0.385,0.2675,0.2,0.165
0,0.7025,0.115,0.175,0.2
0,0.885,0.2975,0.18,0.195
0,0.975,0.49,0.05,0.17
0,0.415,0.9275,0.07,0.065
0,0.445,0.92,0.06,0.06
0,0.6875,0.595,0.075,0.1
0,0.29,0.785,0.07,0.07
0,0.355,0.8325,0.06,0.075
0,0.8,0.85,0.27,0.15
0,0.72,0.83,0.11,0.05
0,0.0125,0.0525,0.025,0.105
0,0.105,0.0875,0.18,0.175
0,0.9125,0.3325,0.175,0.125
0,0.16,0.81,0.32,0.34
0,0.2025,0.275,0.225,0.19
0,0.2175,0.83,0.435,0.29
0,0.51,0.7675,0.1,0.085
0,0.3575,0.985,0.405,0.03
0,0.8175,0.92,0.175,0.16
0,0.3525,0.41,0.155,0.2
0,0.4875,0.395,0.095,0.25
0,0.0625,0.0925,0.125,0.185
0,0.01,0.2175,0.02,0.135
0,0.415,0.4,0.25,0.12
0,0.38,0.2375,0.32,0.075
0,0.955,0.95,0.09,0.1
0,0.4475,0.0075,0.055,0.015
0,0.4875,0.01,0.055,0.02
0,0.8125,0.8725,0.235,0.155
0,0.9675,0.15,0.065,0.07
0,0.365,0.2925,0.32,0.135
0,0.025,0.08,0.05,0.16
0,0.2275,0.4075,0.245,0.245
0,0.93,0.4525,0.14,0.205
0,0.055,0.84,0.11,0.23
0,0.9575,0.65,0.085,0.06
0,0.7475,0.78,0.095,0.36
0,0.0575,0.505,0.115,0.04
0,0.2125,0.775,0.425,0.11
0,0.04,0.905,0.08,0.09
0,0.0275,0.7475,0.055,0.255
0,0.715,0.165,0.11,0.04
0,0.03,0.76,0.06,0.27
0,0.0675,0.4425,0.135,0.205
0,0.1725,0.9625,0.295,0.075
0,0.0325,0.17,0.065,0.34
0,0.01,0.67,0.02,0.16
0,0.135,0.915,0.06,0.08
0,0.6,0.0275,0.16,0.055
0,0.72,0.92,0.33,0.16
0,0.0125,0.03,0.025,0.06
0,0.3625,0.1675,0.085,0.225
0,0.9025,0.9475,0.145,0.105
0,0.5925,0.715,0.175,0.19
0,0.005,0.01,0.01,0.02
0,0.88,0.36,0.24,0.1
0,0.6675,0.775,0.425,0.36
0,0.735,0.4575,0.35,0.455
0,0.1,0.255,0.2,0.09
0,0.3475,0.87,0.165,0.1
0,0.86,0.6175,0.11,0.075
0,0.6925,0.0925,0.135,0.185
0,0.005,0.85,0.01,0.3
0,0.7775,0.805,0.095,0.2
0,0.1875,0.965,0.265,0.07
0,0.845,0.0875,0.07,0.175
0,0.215,0.8875,0.43,0.095
0,0.8625,0.5925,0.115,0.225
0,0.54,0.1625,0.18,0.155
0,0.1625,0.0275,0.065,0.055
0,0.6125,0.555,0.085,0.28
0,0.6025,0.015,0.075,0.03
0,0.295,0.0125,0.2,0.025
0,0.47,0.61,0.21,0.25
0,0.58,0.7525,0.12,0.095
0,0.0075,0.075,0.015,0.1
0,0.12,0.07,0.03,0.07
0,0.0825,0.99,0.085,0.02
0,0.62,0.86,0.18,0.09
0,0.7175,0.245,0.085,0.03
0,0.4225,0.54,0.115,0.05
0,0.4025,0.26,0.135,0.07
0,0.12,0.02,0.17,0.04
0,0.795,0.665,0.21,0.21
0,0.535,0.055,0.46,0.11
0,0.97,0.525,0.06,0.1
0,0.8775,0.85,0.125,0.22
0,0.23,0.4225,0.05,0.095
0,0.34,0.47,0.03,0.07
0,0.375,0.46,0.04,0.06
0,0.3325,0.5925,0.045,0.065
0,0.245,0.225,0.03,0.09
0,0.1125,0.2625,0.055,0.165
0,0.0175,0.6225,0.035,0.085
0,0.2075,0.8025,0.055,0.095
0,0.18,0.5825,0.04,0.095
0,0.27,0.9575,0.03,0.045
0,0.0575,0.265,0.055,0.17
0,0.1325,0.965,0.035,0.07
0,0.905,0.3525,0.04,0.025
0,0.985,0.2675,0.03,0.025
0,0.8025,0.0825,0.305,0.165
0,0.435,0.1325,0.87,0.265
0,0.035,0.115,0.07,0.23
0,0.9575,0.065,0.085,0.13
0,0.2825,0.985,0.415,0.03
0,0.1575,0.5325,0.175,0.245
0,0.045,0.37,0.09,0.15
0,0.4975,0.6275,0.125,0.095
0,0.035,0.47,0.07,0.22
0,0.6975,0.235,0.255,0.08
0,0.0475,0.955,0.095,0.09
0,0.665,0.98,0.07,0.04
0,0.805,0.545,0.19,0.09
0,0.5525,0.6625,0.115,0.075
0,0.15,0.8975,0.09,0.075
0,0.7675,0.2025,0.335,0.255
0,0.1225,0.055,0.185,0.11
0,0.4675,0.8125,0.245,0.105
0,0.9125,0.015,0.175,0.03
0,0.92,0.825,0.16,0.16
0,0.0175,0.58,0.035,0.31
0,0.4975,0.3675,0.165,0.325
0,0.0425,0.0475,0.085,0.095
0,0.9475,0.1425,0.105,0.185
0,0.9325,0.77,0.135,0.46
0,0.61,0.44,0.14,0.05
0,0.98,0.5475,0.04,0.105
0,0.07,0.495,0.14,0.07
0,0.4225,0.4475,0.165,0.065
0,0.2575,0.45,0.155,0.06
0,0.9875,0.5175,0.025,0.115
0,0.51,0.015,0.34,0.03
0,0.97,0.9025,0.06,0.195
0,0.1025,0.9025,0.205,0.095
0,0.3525,0.975,0.195,0.05
0,0.5,0.2575,1.0,0.515
0,0.0175,0.26,0.035,0.14
0,0.215,0.36,0.43,0.09
0,0.575,0.925,0.12,0.15
0,0.9925,0.02,0.015,0.04
0,0.2525,0.0375,0.195,0.075
0,0.9625,0.3025,0.075,0.035
0,0.2775,0.9675,0.125,0.035
0,0.045,0.91,0.09,0.03
0,0.585,0.9925,0.12,0.015
0,0.4125,0.7075,0.085,0.035
0,0.5625,0.6625,0.125,0.275
0,0.485,0.97,0.14,0.06
0,0.0275,0.6475,0.055,0.225
0,0.7425,0.3475,0.105,0.035
0,0.66,0.0825,0.15,0.165
0,0.705,0.04,0.05,0.08
0,0.5025,0.9,0.235,0.2
0,0.205,0.575,0.41,0.27
0,0.825,0.1225,0.35,0.165
0,0.09,0.455,0.15,0.04
0,0.075,0.8675,0.15,0.205
0,0.42,0.1825,0.07,0.115
0,0.7775,0.0525,0.445,0.105
0,0.9425,0.92,0.115,0.16
0,0.5425,0.9675,0.145,0.065
0,0.58,0.73,0.08,0.27
0,0.8725,0.0125,0.255,0.025
0,0.125,0.075,0.21,0.15
0,0.8775,0.555,0.245,0.09
0,0.8375,0.76,0.325,0.48
0,0.6,0.8275,0.09,0.095
0,0.88,0.3675,0.24,0.365
0,0.84,0.775,0.19,0.22
0,0.895,0.0625,0.21,0.115
0,0.73,0.1125,0.11,0.225
0,0.785,0.8075,0.06,0.155
0,0.1725,0.965,0.325,0.07
0,0.4425,0.4475,0.075,0.175
0,0.98,0.4,0.04,0.08
0,0.945,0.5725,0.04,0.105
0,0.2,0.6925,0.19,0.105
0,0.4,0.97,0.16,0.06
0,0.5325,0.8875,0.155,0.065
0,0.8675,0.8825,0.155,0.055
0,0.1625,0.875,0.325,0.25
0,0.335,0.55,0.16,0.26
0,0.28,0.26,0.16,0.22
0,0.0625,0.405,0.125,0.17
0,0.9675,0.0275,0.065,0.055
0,0.8275,0.92,0.235,0.16
0,0.0575,0.92,0.115,0.16
0,0.75,0.4425,0.1,0.095
0,0.325,0.955,0.09,0.08
0,0.685,0.965,0.08,0.07
0,0.94,0.8525,0.1,0.195
0,0.12,0.04,0.09,0.08
0,0.04,0.195,0.08,0.39
0,0.115,0.7525,0.23,0.395
0,0.04,0.965,0.08,0.05
0,0.155,0.73,0.22,0.26
0,0.89,0.48,0.22,0.11
0,0.92,0.7675,0.16,0.115
0,0.5125,0.31,0.105,0.09
0,0.62,0.815,0.68,0.37
0,0.6625,0.345,0.675,0.65
